code,system
BBg2.11,readv2
B627.11,readv2
ByuDF11,readv2
58953.0,readv2
95012.0,readv2
44617.0,readv2
104386.0,readv2
51680.0,readv2
100532.0,readv2
8649.0,readv2
106969.0,readv2
104790.0,readv2
70374.0,readv2
44318.0,readv2
48253.0,readv2
69767.0,readv2
27416.0,readv2
70740.0,readv2
21463.0,readv2
108719.0,readv2
67203.0,readv2
72196.0,readv2
96379.0,readv2
97852.0,readv2
109780.0,readv2
40513.0,readv2
71117.0,readv2
59115.0,readv2
105559.0,readv2
101114.0,readv2
63994.0,readv2
57737.0,readv2
68964.0,readv2
97577.0,readv2
66367.0,readv2
109714.0,readv2
92380.0,readv2
28639.0,readv2
66327.0,readv2
39906.0,readv2
21402.0,readv2
91674.0,readv2
31492.0,readv2
16460.0,readv2
42579.0,readv2
31576.0,readv2
95058.0,readv2
106970.0,readv2
63699.0,readv2
12335.0,readv2
100544.0,readv2
41754.0,readv2
23711.0,readv2
98596.0,readv2
61251.0,readv2
69980.0,readv2
26111.0,readv2
12464.0,readv2
99240.0,readv2
38005.0,readv2
68353.0,readv2
104620.0,readv2
41841.0,readv2
60242.0,readv2
53551.0,readv2
62380.0,readv2
57427.0,readv2
49262.0,readv2
49253.0,readv2
104152.0,readv2
95545.0,readv2
105038.0,readv2
98961.0,readv2
16774.0,readv2
46967.0,readv2
104862.0,readv2
63973.0,readv2
64336.0,readv2
50668.0,readv2
35014.0,readv2
72714.0,readv2
105095.0,readv2
94995.0,readv2
105966.0,readv2
39883.0,readv2
15027.0,readv2
99655.0,readv2
105889.0,readv2
51895.0,readv2
52591.0,readv2
99951.0,readv2
107166.0,readv2
71238.0,readv2
107973.0,readv2
71304.0,readv2
61146.0,readv2
63723.0,readv2
105636.0,readv2
50695.0,readv2
64515.0,readv2
58015.0,readv2
60275.0,readv2
105203.0,readv2
66603.0,readv2
17887.0,readv2
104934.0,readv2
106867.0,readv2
45264.0,readv2
33869.0,readv2
15504.0,readv2
105286.0,readv2
105925.0,readv2
104391.0,readv2
27965.0,readv2
105709.0,readv2
18383.0,readv2
105955.0,readv2
69301.0,readv2
17460.0,readv2
108182.0,readv2
46877.0,readv2
92068.0,readv2
106063.0,readv2
39798.0,readv2
34352.0,readv2
46931.0,readv2
99887.0,readv2
100352.0,readv2
72725.0,readv2
105020.0,readv2
41369.0,readv2
95715.0,readv2
100006.0,readv2
97756.0,readv2
58082.0,readv2
31749.0,readv2
106884.0,readv2
71619.0,readv2
63105.0,readv2
12006.0,readv2
65180.0,readv2
34089.0,readv2
17178.0,readv2
64947.0,readv2
31794.0,readv2
64670.0,readv2
1483.0,readv2
106137.0,readv2
71652.0,readv2
70509.0,readv2
107949.0,readv2
70842.0,readv2
27562.0,readv2
20437.0,readv2
60504.0,readv2
71262.0,readv2
54190.0,readv2
63375.0,readv2
62437.0,readv2
105375.0,readv2
3371.0,readv2
67518.0,readv2
51852.0,readv2
102594.0,readv2
95464.0,readv2
50696.0,readv2
5179.0,readv2
99695.0,readv2
104412.0,readv2
95949.0,readv2
71031.0,readv2
40766.0,readv2
60092.0,readv2
58962.0,readv2
17182.0,readv2
1481.0,readv2
65701.0,readv2
7940.0,readv2
3604.0,readv2
103245.0,readv2
31726.0,readv2
90201.0,readv2
105085.0,readv2
72241.0,readv2
36114.0,readv2
72433.0,readv2
21549.0,readv2
71625.0,readv2
B62x000,readv2
B62x100,readv2
B627900,readv2
BBk0.11,readv2
M162800,readv2
